r_time:15:28:01 27.08.2022 | Trade:1837 | pos:-1 | len:11 | approx_cum_ret:5.60% | trade_ret:-0.15% | eps:0.0010 | t_time:2015-09-08 15:45:00-04:00 | idx:111125
r_time:15:29:07 27.08.2022 | Trade:1838 | pos:-1 | len:10 | approx_cum_ret:4.95% | trade_ret:-0.65% | eps:0.0010 | t_time:2015-09-09 10:10:00-04:00 | idx:111136
r_time:15:38:35 27.08.2022 | Trade:1839 | pos:1 | len:91 | approx_cum_ret:3.42% | trade_ret:-1.53% | eps:0.0010 | t_time:2015-09-10 11:20:00-04:00 | idx:111228
r_time:15:39:52 27.08.2022 | Trade:1840 | pos:1 | len:11 | approx_cum_ret:3.92% | trade_ret:0.50% | eps:0.0010 | t_time:2015-09-10 12:20:00-04:00 | idx:111240
----saving weights, trade logs and replay buffer-----
r_time:15:41:06 27.08.2022 | Trade:1841 | pos:1 | len:11 | approx_cum_ret:3.95% | trade_ret:0.03% | eps:0.0010 | t_time:2015-09-10 13:20:00-04:00 | idx:111252
r_time:15:41:25 27.08.2022 | Trade:1842 | pos:1 | len:2 | approx_cum_ret:4.33% | trade_ret:0.38% | eps:0.0010 | t_time:2015-09-10 13:35:00-04:00 | idx:111255
r_time:15:50:06 27.08.2022 | Trade:1843 | pos:1 | len:81 | approx_cum_ret:3.70% | trade_ret:-0.63% | eps:0.0010 | t_time:2015-09-11 13:55:00-04:00 | idx:111337
r_time:15:51:39 27.08.2022 | Trade:1844 | pos:1 | len:14 | approx_cum_ret:3.95% | trade_ret:0.25% | eps:0.0010 | t_time:2015-09-11 15:10:00-04:00 | idx:111352
r_time:15:52:26 27.08.2022 | Trade:1845 | pos:1 | len:6 | approx_cum_ret:4.00% | trade_ret:0.05% | eps:0.0010 | t_time:2015-09-11 15:45:00-04:00 | idx:111359
r_time:15:54:50 27.08.2022 | Trade:1846 | pos:1 | len:22 | approx_cum_ret:4.07% | trade_ret:0.06% | eps:0.0010 | t_time:2015-09-14 11:10:00-04:00 | idx:111382
r_time:15:59:28 27.08.2022 | Trade:1847 | pos:-1 | len:44 | approx_cum_ret:4.32% | trade_ret:0.25% | eps:0.0010 | t_time:2015-09-14 14:55:00-04:00 | idx:111427
r_time:16:00:08 27.08.2022 | Trade:1848 | pos:1 | len:5 | approx_cum_ret:4.32% | trade_ret:0.00% | eps:0.0010 | t_time:2015-09-14 15:25:00-04:00 | idx:111433
r_time:16:00:33 27.08.2022 | Trade:1849 | pos:1 | len:3 | approx_cum_ret:4.20% | trade_ret:-0.12% | eps:0.0010 | t_time:2015-09-14 15:45:00-04:00 | idx:111437
r_time:16:00:46 27.08.2022 | Trade:1850 | pos:1 | len:1 | approx_cum_ret:4.19% | trade_ret:-0.01% | eps:0.0010 | t_time:2015-09-14 15:55:00-04:00 | idx:111439
----saving weights, trade logs and replay buffer-----
r_time:16:01:17 27.08.2022 | Trade:1851 | pos:-1 | len:3 | approx_cum_ret:3.86% | trade_ret:-0.32% | eps:0.0010 | t_time:2015-09-15 09:45:00-04:00 | idx:111443
r_time:16:02:13 27.08.2022 | Trade:1852 | pos:1 | len:7 | approx_cum_ret:4.05% | trade_ret:0.19% | eps:0.0010 | t_time:2015-09-15 10:25:00-04:00 | idx:111451
r_time:16:02:44 27.08.2022 | Trade:1853 | pos:-1 | len:4 | approx_cum_ret:3.76% | trade_ret:-0.29% | eps:0.0010 | t_time:2015-09-15 10:50:00-04:00 | idx:111456
r_time:16:04:28 27.08.2022 | Trade:1854 | pos:1 | len:16 | approx_cum_ret:3.83% | trade_ret:0.07% | eps:0.0010 | t_time:2015-09-15 12:15:00-04:00 | idx:111473
r_time:16:10:02 27.08.2022 | Trade:1855 | pos:1 | len:52 | approx_cum_ret:4.16% | trade_ret:0.34% | eps:0.0010 | t_time:2015-09-16 10:10:00-04:00 | idx:111526
r_time:16:10:26 27.08.2022 | Trade:1856 | pos:1 | len:3 | approx_cum_ret:4.20% | trade_ret:0.04% | eps:0.0010 | t_time:2015-09-16 10:30:00-04:00 | idx:111530
r_time:16:11:25 27.08.2022 | Trade:1857 | pos:-1 | len:9 | approx_cum_ret:3.88% | trade_ret:-0.32% | eps:0.0010 | t_time:2015-09-16 11:20:00-04:00 | idx:111540
r_time:16:12:03 27.08.2022 | Trade:1858 | pos:1 | len:5 | approx_cum_ret:3.91% | trade_ret:0.03% | eps:0.0010 | t_time:2015-09-16 11:50:00-04:00 | idx:111546
r_time:16:12:27 27.08.2022 | Trade:1859 | pos:-1 | len:3 | approx_cum_ret:3.83% | trade_ret:-0.09% | eps:0.0010 | t_time:2015-09-16 12:10:00-04:00 | idx:111550
r_time:16:23:45 27.08.2022 | Trade:1860 | pos:1 | len:104 | approx_cum_ret:4.56% | trade_ret:0.74% | eps:0.0010 | t_time:2015-09-17 14:25:00-04:00 | idx:111655
----saving weights, trade logs and replay buffer-----
r_time:16:24:18 27.08.2022 | Trade:1861 | pos:-1 | len:4 | approx_cum_ret:4.14% | trade_ret:-0.42% | eps:0.0010 | t_time:2015-09-17 14:50:00-04:00 | idx:111660
r_time:16:25:17 27.08.2022 | Trade:1862 | pos:1 | len:8 | approx_cum_ret:3.06% | trade_ret:-1.08% | eps:0.0010 | t_time:2015-09-17 15:35:00-04:00 | idx:111669
r_time:16:26:00 27.08.2022 | Trade:1863 | pos:-1 | len:6 | approx_cum_ret:4.64% | trade_ret:1.58% | eps:0.0010 | t_time:2015-09-18 09:40:00-04:00 | idx:111676
r_time:16:26:33 27.08.2022 | Trade:1864 | pos:-1 | len:4 | approx_cum_ret:4.80% | trade_ret:0.16% | eps:0.0010 | t_time:2015-09-18 10:05:00-04:00 | idx:111681
r_time:16:27:46 27.08.2022 | Trade:1865 | pos:1 | len:10 | approx_cum_ret:5.06% | trade_ret:0.25% | eps:0.0010 | t_time:2015-09-18 11:00:00-04:00 | idx:111692
r_time:16:28:34 27.08.2022 | Trade:1866 | pos:1 | len:7 | approx_cum_ret:5.01% | trade_ret:-0.05% | eps:0.0010 | t_time:2015-09-18 11:40:00-04:00 | idx:111700
r_time:16:28:52 27.08.2022 | Trade:1867 | pos:-1 | len:2 | approx_cum_ret:4.74% | trade_ret:-0.27% | eps:0.0010 | t_time:2015-09-18 11:55:00-04:00 | idx:111703
r_time:16:29:34 27.08.2022 | Trade:1868 | pos:1 | len:6 | approx_cum_ret:4.22% | trade_ret:-0.52% | eps:0.0010 | t_time:2015-09-18 12:30:00-04:00 | idx:111710
r_time:16:31:58 27.08.2022 | Trade:1869 | pos:1 | len:21 | approx_cum_ret:3.98% | trade_ret:-0.24% | eps:0.0010 | t_time:2015-09-18 14:20:00-04:00 | idx:111732
r_time:16:32:28 27.08.2022 | Trade:1870 | pos:-1 | len:4 | approx_cum_ret:3.86% | trade_ret:-0.12% | eps:0.0010 | t_time:2015-09-18 14:45:00-04:00 | idx:111737
----saving weights, trade logs and replay buffer-----
r_time:16:33:12 27.08.2022 | Trade:1871 | pos:-1 | len:6 | approx_cum_ret:4.03% | trade_ret:0.17% | eps:0.0010 | t_time:2015-09-18 15:20:00-04:00 | idx:111744
r_time:16:34:29 27.08.2022 | Trade:1872 | pos:1 | len:10 | approx_cum_ret:4.50% | trade_ret:0.47% | eps:0.0010 | t_time:2015-09-21 09:45:00-04:00 | idx:111755
r_time:16:35:09 27.08.2022 | Trade:1873 | pos:1 | len:4 | approx_cum_ret:4.42% | trade_ret:-0.08% | eps:0.0010 | t_time:2015-09-21 10:10:00-04:00 | idx:111760
r_time:16:35:40 27.08.2022 | Trade:1874 | pos:-1 | len:4 | approx_cum_ret:4.35% | trade_ret:-0.07% | eps:0.0010 | t_time:2015-09-21 10:35:00-04:00 | idx:111765
r_time:16:36:22 27.08.2022 | Trade:1875 | pos:1 | len:6 | approx_cum_ret:4.37% | trade_ret:0.02% | eps:0.0010 | t_time:2015-09-21 11:10:00-04:00 | idx:111772
r_time:16:36:53 27.08.2022 | Trade:1876 | pos:-1 | len:4 | approx_cum_ret:4.38% | trade_ret:0.01% | eps:0.0010 | t_time:2015-09-21 11:35:00-04:00 | idx:111777
r_time:16:37:17 27.08.2022 | Trade:1877 | pos:1 | len:3 | approx_cum_ret:4.28% | trade_ret:-0.09% | eps:0.0010 | t_time:2015-09-21 11:55:00-04:00 | idx:111781
r_time:16:37:35 27.08.2022 | Trade:1878 | pos:-1 | len:2 | approx_cum_ret:4.54% | trade_ret:0.26% | eps:0.0010 | t_time:2015-09-21 12:10:00-04:00 | idx:111784
r_time:16:38:47 27.08.2022 | Trade:1879 | pos:1 | len:11 | approx_cum_ret:4.31% | trade_ret:-0.23% | eps:0.0010 | t_time:2015-09-21 13:10:00-04:00 | idx:111796
r_time:16:39:39 27.08.2022 | Trade:1880 | pos:1 | len:7 | approx_cum_ret:4.67% | trade_ret:0.35% | eps:0.0010 | t_time:2015-09-21 13:50:00-04:00 | idx:111804
----saving weights, trade logs and replay buffer-----
r_time:16:40:16 27.08.2022 | Trade:1881 | pos:-1 | len:5 | approx_cum_ret:4.86% | trade_ret:0.19% | eps:0.0010 | t_time:2015-09-21 14:20:00-04:00 | idx:111810
r_time:16:41:16 27.08.2022 | Trade:1882 | pos:1 | len:9 | approx_cum_ret:5.28% | trade_ret:0.42% | eps:0.0010 | t_time:2015-09-21 15:10:00-04:00 | idx:111820
r_time:16:50:16 27.08.2022 | Trade:1883 | pos:1 | len:83 | approx_cum_ret:3.95% | trade_ret:-1.33% | eps:0.0010 | t_time:2015-09-22 15:40:00-04:00 | idx:111904
r_time:16:52:11 27.08.2022 | Trade:1884 | pos:-1 | len:17 | approx_cum_ret:3.89% | trade_ret:-0.06% | eps:0.0010 | t_time:2015-09-23 10:40:00-04:00 | idx:111922
r_time:16:52:29 27.08.2022 | Trade:1885 | pos:1 | len:2 | approx_cum_ret:3.98% | trade_ret:0.08% | eps:0.0010 | t_time:2015-09-23 10:55:00-04:00 | idx:111925
r_time:17:00:13 27.08.2022 | Trade:1886 | pos:-1 | len:73 | approx_cum_ret:5.82% | trade_ret:1.84% | eps:0.0010 | t_time:2015-09-24 10:35:00-04:00 | idx:111999
r_time:17:03:48 27.08.2022 | Trade:1887 | pos:1 | len:33 | approx_cum_ret:5.80% | trade_ret:-0.02% | eps:0.0010 | t_time:2015-09-24 13:25:00-04:00 | idx:112033
r_time:17:15:52 27.08.2022 | Trade:1888 | pos:-1 | len:111 | approx_cum_ret:5.70% | trade_ret:-0.10% | eps:0.0010 | t_time:2015-09-28 09:45:00-04:00 | idx:112145
r_time:17:33:11 27.08.2022 | Trade:1889 | pos:1 | len:160 | approx_cum_ret:5.25% | trade_ret:-0.45% | eps:0.0010 | t_time:2015-09-30 10:10:00-04:00 | idx:112306
r_time:17:40:44 27.08.2022 | Trade:1890 | pos:-1 | len:67 | approx_cum_ret:5.09% | trade_ret:-0.16% | eps:0.0010 | t_time:2015-09-30 15:50:00-04:00 | idx:112374
----saving weights, trade logs and replay buffer-----
r_time:17:42:17 27.08.2022 | Trade:1891 | pos:1 | len:14 | approx_cum_ret:5.22% | trade_ret:0.13% | eps:0.0010 | t_time:2015-10-01 10:35:00-04:00 | idx:112389
r_time:17:48:08 27.08.2022 | Trade:1892 | pos:-1 | len:53 | approx_cum_ret:5.07% | trade_ret:-0.16% | eps:0.0010 | t_time:2015-10-01 15:05:00-04:00 | idx:112443
r_time:17:49:20 27.08.2022 | Trade:1893 | pos:1 | len:10 | approx_cum_ret:5.13% | trade_ret:0.07% | eps:0.0010 | t_time:2015-10-01 16:00:00-04:00 | idx:112454
r_time:17:55:46 27.08.2022 | Trade:1894 | pos:1 | len:57 | approx_cum_ret:5.49% | trade_ret:0.35% | eps:0.0010 | t_time:2015-10-02 14:20:00-04:00 | idx:112512
r_time:17:55:59 27.08.2022 | Trade:1895 | pos:1 | len:1 | approx_cum_ret:5.61% | trade_ret:0.12% | eps:0.0010 | t_time:2015-10-02 14:30:00-04:00 | idx:112514
r_time:17:57:03 27.08.2022 | Trade:1896 | pos:-1 | len:9 | approx_cum_ret:5.39% | trade_ret:-0.22% | eps:0.0010 | t_time:2015-10-02 15:20:00-04:00 | idx:112524
r_time:17:58:43 27.08.2022 | Trade:1897 | pos:1 | len:15 | approx_cum_ret:6.97% | trade_ret:1.58% | eps:0.0010 | t_time:2015-10-05 10:10:00-04:00 | idx:112540
r_time:18:02:45 27.08.2022 | Trade:1898 | pos:-1 | len:35 | approx_cum_ret:6.81% | trade_ret:-0.16% | eps:0.0010 | t_time:2015-10-05 13:10:00-04:00 | idx:112576
r_time:18:04:06 27.08.2022 | Trade:1899 | pos:-1 | len:10 | approx_cum_ret:6.63% | trade_ret:-0.19% | eps:0.0010 | t_time:2015-10-05 14:05:00-04:00 | idx:112587
r_time:18:04:45 27.08.2022 | Trade:1900 | pos:1 | len:5 | approx_cum_ret:6.83% | trade_ret:0.21% | eps:0.0010 | t_time:2015-10-05 14:35:00-04:00 | idx:112593
----saving weights, trade logs and replay buffer-----
r_time:18:05:48 27.08.2022 | Trade:1901 | pos:-1 | len:9 | approx_cum_ret:6.95% | trade_ret:0.12% | eps:0.0010 | t_time:2015-10-05 15:25:00-04:00 | idx:112603
r_time:18:06:23 27.08.2022 | Trade:1902 | pos:-1 | len:4 | approx_cum_ret:7.00% | trade_ret:0.05% | eps:0.0010 | t_time:2015-10-05 15:50:00-04:00 | idx:112608
r_time:18:06:51 27.08.2022 | Trade:1903 | pos:-1 | len:3 | approx_cum_ret:7.13% | trade_ret:0.13% | eps:0.0010 | t_time:2015-10-06 09:40:00-04:00 | idx:112612
r_time:18:07:23 27.08.2022 | Trade:1904 | pos:-1 | len:4 | approx_cum_ret:6.87% | trade_ret:-0.27% | eps:0.0010 | t_time:2015-10-06 10:05:00-04:00 | idx:112617
r_time:18:08:07 27.08.2022 | Trade:1905 | pos:1 | len:6 | approx_cum_ret:6.53% | trade_ret:-0.34% | eps:0.0010 | t_time:2015-10-06 10:40:00-04:00 | idx:112624
r_time:18:10:27 27.08.2022 | Trade:1906 | pos:-1 | len:19 | approx_cum_ret:6.75% | trade_ret:0.22% | eps:0.0010 | t_time:2015-10-06 12:20:00-04:00 | idx:112644
r_time:18:12:47 27.08.2022 | Trade:1907 | pos:1 | len:20 | approx_cum_ret:6.88% | trade_ret:0.13% | eps:0.0010 | t_time:2015-10-06 14:05:00-04:00 | idx:112665
r_time:18:14:19 27.08.2022 | Trade:1908 | pos:-1 | len:14 | approx_cum_ret:6.86% | trade_ret:-0.03% | eps:0.0010 | t_time:2015-10-06 15:20:00-04:00 | idx:112680
r_time:18:14:37 27.08.2022 | Trade:1909 | pos:1 | len:2 | approx_cum_ret:6.93% | trade_ret:0.07% | eps:0.0010 | t_time:2015-10-06 15:35:00-04:00 | idx:112683
r_time:18:15:16 27.08.2022 | Trade:1910 | pos:1 | len:5 | approx_cum_ret:6.80% | trade_ret:-0.13% | eps:0.0010 | t_time:2015-10-07 09:35:00-04:00 | idx:112689
----saving weights, trade logs and replay buffer-----
r_time:18:16:18 27.08.2022 | Trade:1911 | pos:-1 | len:8 | approx_cum_ret:6.37% | trade_ret:-0.43% | eps:0.0010 | t_time:2015-10-07 10:20:00-04:00 | idx:112698
r_time:18:16:58 27.08.2022 | Trade:1912 | pos:-1 | len:5 | approx_cum_ret:6.78% | trade_ret:0.42% | eps:0.0010 | t_time:2015-10-07 10:50:00-04:00 | idx:112704
r_time:18:17:22 27.08.2022 | Trade:1913 | pos:1 | len:3 | approx_cum_ret:6.75% | trade_ret:-0.03% | eps:0.0010 | t_time:2015-10-07 11:10:00-04:00 | idx:112708
r_time:18:17:47 27.08.2022 | Trade:1914 | pos:1 | len:3 | approx_cum_ret:6.44% | trade_ret:-0.32% | eps:0.0010 | t_time:2015-10-07 11:30:00-04:00 | idx:112712
r_time:18:21:36 27.08.2022 | Trade:1915 | pos:-1 | len:33 | approx_cum_ret:5.76% | trade_ret:-0.68% | eps:0.0010 | t_time:2015-10-07 14:20:00-04:00 | idx:112746
r_time:18:23:06 27.08.2022 | Trade:1916 | pos:1 | len:13 | approx_cum_ret:5.70% | trade_ret:-0.06% | eps:0.0010 | t_time:2015-10-07 15:30:00-04:00 | idx:112760
r_time:18:23:44 27.08.2022 | Trade:1917 | pos:-1 | len:5 | approx_cum_ret:5.51% | trade_ret:-0.20% | eps:0.0010 | t_time:2015-10-07 16:00:00-04:00 | idx:112766
r_time:18:24:16 27.08.2022 | Trade:1918 | pos:-1 | len:4 | approx_cum_ret:5.75% | trade_ret:0.24% | eps:0.0010 | t_time:2015-10-08 09:55:00-04:00 | idx:112771
r_time:18:24:35 27.08.2022 | Trade:1919 | pos:1 | len:2 | approx_cum_ret:5.81% | trade_ret:0.06% | eps:0.0010 | t_time:2015-10-08 10:10:00-04:00 | idx:112774
r_time:18:27:28 27.08.2022 | Trade:1920 | pos:-1 | len:24 | approx_cum_ret:5.73% | trade_ret:-0.09% | eps:0.0010 | t_time:2015-10-08 12:15:00-04:00 | idx:112799
----saving weights, trade logs and replay buffer-----
r_time:18:27:49 27.08.2022 | Trade:1921 | pos:1 | len:2 | approx_cum_ret:5.75% | trade_ret:0.03% | eps:0.0010 | t_time:2015-10-08 12:30:00-04:00 | idx:112802
r_time:18:30:45 27.08.2022 | Trade:1922 | pos:-1 | len:27 | approx_cum_ret:5.08% | trade_ret:-0.67% | eps:0.0010 | t_time:2015-10-08 14:50:00-04:00 | idx:112830
r_time:18:31:05 27.08.2022 | Trade:1923 | pos:1 | len:2 | approx_cum_ret:5.22% | trade_ret:0.14% | eps:0.0010 | t_time:2015-10-08 15:05:00-04:00 | idx:112833
r_time:18:33:14 27.08.2022 | Trade:1924 | pos:-1 | len:20 | approx_cum_ret:5.17% | trade_ret:-0.05% | eps:0.0010 | t_time:2015-10-09 10:20:00-04:00 | idx:112854
r_time:18:35:51 27.08.2022 | Trade:1925 | pos:-1 | len:23 | approx_cum_ret:5.23% | trade_ret:0.06% | eps:0.0010 | t_time:2015-10-09 12:20:00-04:00 | idx:112878
r_time:18:36:13 27.08.2022 | Trade:1926 | pos:1 | len:2 | approx_cum_ret:5.27% | trade_ret:0.03% | eps:0.0010 | t_time:2015-10-09 12:35:00-04:00 | idx:112881
r_time:18:36:39 27.08.2022 | Trade:1927 | pos:1 | len:3 | approx_cum_ret:5.30% | trade_ret:0.03% | eps:0.0010 | t_time:2015-10-09 12:55:00-04:00 | idx:112885
r_time:18:37:38 27.08.2022 | Trade:1928 | pos:1 | len:8 | approx_cum_ret:5.18% | trade_ret:-0.12% | eps:0.0010 | t_time:2015-10-09 13:40:00-04:00 | idx:112894
r_time:18:40:32 27.08.2022 | Trade:1929 | pos:-1 | len:25 | approx_cum_ret:4.87% | trade_ret:-0.31% | eps:0.0010 | t_time:2015-10-09 15:50:00-04:00 | idx:112920
r_time:18:43:12 27.08.2022 | Trade:1930 | pos:1 | len:23 | approx_cum_ret:4.84% | trade_ret:-0.03% | eps:0.0010 | t_time:2015-10-12 11:20:00-04:00 | idx:112944
----saving weights, trade logs and replay buffer-----
r_time:18:43:42 27.08.2022 | Trade:1931 | pos:1 | len:4 | approx_cum_ret:4.95% | trade_ret:0.10% | eps:0.0010 | t_time:2015-10-12 11:45:00-04:00 | idx:112949
r_time:18:44:25 27.08.2022 | Trade:1932 | pos:1 | len:6 | approx_cum_ret:4.92% | trade_ret:-0.03% | eps:0.0010 | t_time:2015-10-12 12:20:00-04:00 | idx:112956
r_time:18:46:55 27.08.2022 | Trade:1933 | pos:1 | len:23 | approx_cum_ret:4.83% | trade_ret:-0.09% | eps:0.0010 | t_time:2015-10-12 14:20:00-04:00 | idx:112980
r_time:18:47:27 27.08.2022 | Trade:1934 | pos:1 | len:4 | approx_cum_ret:4.82% | trade_ret:-0.01% | eps:0.0010 | t_time:2015-10-12 14:45:00-04:00 | idx:112985
r_time:18:48:59 27.08.2022 | Trade:1935 | pos:-1 | len:13 | approx_cum_ret:4.74% | trade_ret:-0.08% | eps:0.0010 | t_time:2015-10-12 15:55:00-04:00 | idx:112999
r_time:18:49:19 27.08.2022 | Trade:1936 | pos:1 | len:2 | approx_cum_ret:4.36% | trade_ret:-0.38% | eps:0.0010 | t_time:2015-10-13 09:40:00-04:00 | idx:113002
r_time:18:51:00 27.08.2022 | Trade:1937 | pos:-1 | len:14 | approx_cum_ret:4.01% | trade_ret:-0.35% | eps:0.0010 | t_time:2015-10-13 10:55:00-04:00 | idx:113017
r_time:18:51:19 27.08.2022 | Trade:1938 | pos:-1 | len:2 | approx_cum_ret:3.88% | trade_ret:-0.12% | eps:0.0010 | t_time:2015-10-13 11:10:00-04:00 | idx:113020
r_time:18:52:47 27.08.2022 | Trade:1939 | pos:1 | len:12 | approx_cum_ret:3.70% | trade_ret:-0.18% | eps:0.0010 | t_time:2015-10-13 12:15:00-04:00 | idx:113033
r_time:18:53:29 27.08.2022 | Trade:1940 | pos:1 | len:5 | approx_cum_ret:3.73% | trade_ret:0.03% | eps:0.0010 | t_time:2015-10-13 12:45:00-04:00 | idx:113039
----saving weights, trade logs and replay buffer-----
r_time:18:54:25 27.08.2022 | Trade:1941 | pos:1 | len:8 | approx_cum_ret:3.48% | trade_ret:-0.25% | eps:0.0010 | t_time:2015-10-13 13:30:00-04:00 | idx:113048
r_time:18:55:56 27.08.2022 | Trade:1942 | pos:-1 | len:14 | approx_cum_ret:3.62% | trade_ret:0.14% | eps:0.0010 | t_time:2015-10-13 14:45:00-04:00 | idx:113063
r_time:18:56:31 27.08.2022 | Trade:1943 | pos:-1 | len:5 | approx_cum_ret:3.58% | trade_ret:-0.04% | eps:0.0010 | t_time:2015-10-13 15:15:00-04:00 | idx:113069
r_time:18:56:49 27.08.2022 | Trade:1944 | pos:-1 | len:2 | approx_cum_ret:3.74% | trade_ret:0.16% | eps:0.0010 | t_time:2015-10-13 15:30:00-04:00 | idx:113072
r_time:18:58:26 27.08.2022 | Trade:1945 | pos:1 | len:14 | approx_cum_ret:3.78% | trade_ret:0.04% | eps:0.0010 | t_time:2015-10-14 10:15:00-04:00 | idx:113087
r_time:18:58:50 27.08.2022 | Trade:1946 | pos:-1 | len:3 | approx_cum_ret:4.03% | trade_ret:0.26% | eps:0.0010 | t_time:2015-10-14 10:35:00-04:00 | idx:113091
r_time:18:59:09 27.08.2022 | Trade:1947 | pos:1 | len:2 | approx_cum_ret:3.87% | trade_ret:-0.16% | eps:0.0010 | t_time:2015-10-14 10:50:00-04:00 | idx:113094
r_time:19:00:02 27.08.2022 | Trade:1948 | pos:-1 | len:7 | approx_cum_ret:3.89% | trade_ret:0.02% | eps:0.0010 | t_time:2015-10-14 11:30:00-04:00 | idx:113102
r_time:19:00:45 27.08.2022 | Trade:1949 | pos:-1 | len:5 | approx_cum_ret:3.83% | trade_ret:-0.06% | eps:0.0010 | t_time:2015-10-14 12:00:00-04:00 | idx:113108
r_time:19:01:13 27.08.2022 | Trade:1950 | pos:-1 | len:3 | approx_cum_ret:3.97% | trade_ret:0.14% | eps:0.0010 | t_time:2015-10-14 12:20:00-04:00 | idx:113112
----saving weights, trade logs and replay buffer-----
r_time:19:03:19 27.08.2022 | Trade:1951 | pos:-1 | len:19 | approx_cum_ret:3.76% | trade_ret:-0.21% | eps:0.0010 | t_time:2015-10-14 14:00:00-04:00 | idx:113132
r_time:19:03:45 27.08.2022 | Trade:1952 | pos:-1 | len:3 | approx_cum_ret:3.91% | trade_ret:0.15% | eps:0.0010 | t_time:2015-10-14 14:20:00-04:00 | idx:113136
r_time:19:04:03 27.08.2022 | Trade:1953 | pos:1 | len:2 | approx_cum_ret:3.81% | trade_ret:-0.10% | eps:0.0010 | t_time:2015-10-14 14:35:00-04:00 | idx:113139
r_time:19:06:54 27.08.2022 | Trade:1954 | pos:-1 | len:26 | approx_cum_ret:3.23% | trade_ret:-0.58% | eps:0.0010 | t_time:2015-10-15 10:20:00-04:00 | idx:113166
r_time:19:07:37 27.08.2022 | Trade:1955 | pos:1 | len:6 | approx_cum_ret:3.37% | trade_ret:0.14% | eps:0.0010 | t_time:2015-10-15 10:55:00-04:00 | idx:113173
r_time:19:14:21 27.08.2022 | Trade:1956 | pos:-1 | len:62 | approx_cum_ret:2.26% | trade_ret:-1.11% | eps:0.0010 | t_time:2015-10-16 09:40:00-04:00 | idx:113236
r_time:19:16:21 27.08.2022 | Trade:1957 | pos:1 | len:17 | approx_cum_ret:2.15% | trade_ret:-0.10% | eps:0.0010 | t_time:2015-10-16 11:10:00-04:00 | idx:113254
r_time:19:16:59 27.08.2022 | Trade:1958 | pos:-1 | len:5 | approx_cum_ret:2.13% | trade_ret:-0.03% | eps:0.0010 | t_time:2015-10-16 11:40:00-04:00 | idx:113260
r_time:19:17:22 27.08.2022 | Trade:1959 | pos:-1 | len:2 | approx_cum_ret:2.07% | trade_ret:-0.06% | eps:0.0010 | t_time:2015-10-16 11:55:00-04:00 | idx:113263
r_time:19:19:23 27.08.2022 | Trade:1960 | pos:-1 | len:16 | approx_cum_ret:2.25% | trade_ret:0.19% | eps:0.0010 | t_time:2015-10-16 13:20:00-04:00 | idx:113280
----saving weights, trade logs and replay buffer-----
r_time:19:20:24 27.08.2022 | Trade:1961 | pos:1 | len:9 | approx_cum_ret:1.99% | trade_ret:-0.27% | eps:0.0010 | t_time:2015-10-16 14:10:00-04:00 | idx:113290
r_time:19:21:35 27.08.2022 | Trade:1962 | pos:-1 | len:11 | approx_cum_ret:1.62% | trade_ret:-0.37% | eps:0.0010 | t_time:2015-10-16 15:10:00-04:00 | idx:113302
r_time:19:22:24 27.08.2022 | Trade:1963 | pos:1 | len:6 | approx_cum_ret:1.78% | trade_ret:0.16% | eps:0.0010 | t_time:2015-10-16 15:45:00-04:00 | idx:113309
r_time:19:27:28 27.08.2022 | Trade:1964 | pos:-1 | len:48 | approx_cum_ret:1.93% | trade_ret:0.15% | eps:0.0010 | t_time:2015-10-19 13:20:00-04:00 | idx:113358
r_time:19:27:56 27.08.2022 | Trade:1965 | pos:-1 | len:4 | approx_cum_ret:2.02% | trade_ret:0.09% | eps:0.0010 | t_time:2015-10-19 13:45:00-04:00 | idx:113363
r_time:19:28:45 27.08.2022 | Trade:1966 | pos:1 | len:7 | approx_cum_ret:2.09% | trade_ret:0.07% | eps:0.0010 | t_time:2015-10-19 14:25:00-04:00 | idx:113371
r_time:19:29:37 27.08.2022 | Trade:1967 | pos:-1 | len:4 | approx_cum_ret:2.07% | trade_ret:-0.02% | eps:0.0010 | t_time:2015-10-19 15:05:00-04:00 | idx:113379
r_time:19:30:03 27.08.2022 | Trade:1968 | pos:1 | len:3 | approx_cum_ret:2.08% | trade_ret:0.01% | eps:0.0010 | t_time:2015-10-19 15:25:00-04:00 | idx:113383
r_time:19:30:34 27.08.2022 | Trade:1969 | pos:1 | len:4 | approx_cum_ret:2.03% | trade_ret:-0.05% | eps:0.0010 | t_time:2015-10-19 15:50:00-04:00 | idx:113388
r_time:19:31:10 27.08.2022 | Trade:1970 | pos:-1 | len:4 | approx_cum_ret:2.20% | trade_ret:0.17% | eps:0.0010 | t_time:2015-10-20 09:45:00-04:00 | idx:113393
----saving weights, trade logs and replay buffer-----
r_time:19:31:58 27.08.2022 | Trade:1971 | pos:-1 | len:6 | approx_cum_ret:1.93% | trade_ret:-0.28% | eps:0.0010 | t_time:2015-10-20 10:20:00-04:00 | idx:113400
r_time:19:33:05 27.08.2022 | Trade:1972 | pos:1 | len:9 | approx_cum_ret:1.95% | trade_ret:0.02% | eps:0.0010 | t_time:2015-10-20 11:10:00-04:00 | idx:113410
