r_time:14:19:05 07.08.2022 | Trade:5388 | pos:1 | len:5 | approx_cum_ret:46.12% | trade_ret:-0.04% | eps:0.0010 | t_time:2014-05-21 11:20:00-04:00 | idx:85685
r_time:14:19:23 07.08.2022 | Trade:5389 | pos:-1 | len:2 | approx_cum_ret:46.22% | trade_ret:0.10% | eps:0.0010 | t_time:2014-05-21 11:35:00-04:00 | idx:85688
r_time:14:19:50 07.08.2022 | Trade:5390 | pos:-1 | len:3 | approx_cum_ret:46.31% | trade_ret:0.09% | eps:0.0010 | t_time:2014-05-21 11:55:00-04:00 | idx:85692
----saving weights, trade logs and replay buffer-----
r_time:14:22:02 07.08.2022 | Trade:5391 | pos:-1 | len:14 | approx_cum_ret:46.13% | trade_ret:-0.18% | eps:0.0010 | t_time:2014-05-21 13:30:00-04:00 | idx:85711
r_time:14:22:19 07.08.2022 | Trade:5392 | pos:1 | len:2 | approx_cum_ret:46.14% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-21 13:45:00-04:00 | idx:85714
r_time:14:22:38 07.08.2022 | Trade:5393 | pos:-1 | len:2 | approx_cum_ret:46.13% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-21 14:00:00-04:00 | idx:85717
r_time:14:23:19 07.08.2022 | Trade:5394 | pos:1 | len:5 | approx_cum_ret:46.11% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-05-21 14:30:00-04:00 | idx:85723
r_time:14:23:42 07.08.2022 | Trade:5395 | pos:-1 | len:2 | approx_cum_ret:46.09% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-05-21 14:45:00-04:00 | idx:85726
r_time:14:24:22 07.08.2022 | Trade:5396 | pos:1 | len:4 | approx_cum_ret:46.13% | trade_ret:0.05% | eps:0.0010 | t_time:2014-05-21 15:10:00-04:00 | idx:85731
r_time:14:24:44 07.08.2022 | Trade:5397 | pos:-1 | len:2 | approx_cum_ret:46.09% | trade_ret:-0.05% | eps:0.0010 | t_time:2014-05-21 15:25:00-04:00 | idx:85734
r_time:14:26:53 07.08.2022 | Trade:5398 | pos:1 | len:17 | approx_cum_ret:46.27% | trade_ret:0.18% | eps:0.0010 | t_time:2014-05-22 10:25:00-04:00 | idx:85752
r_time:14:29:08 07.08.2022 | Trade:5399 | pos:1 | len:13 | approx_cum_ret:46.32% | trade_ret:0.05% | eps:0.0010 | t_time:2014-05-22 12:05:00-04:00 | idx:85772
r_time:14:29:43 07.08.2022 | Trade:5400 | pos:-1 | len:4 | approx_cum_ret:46.35% | trade_ret:0.03% | eps:0.0010 | t_time:2014-05-22 12:30:00-04:00 | idx:85777
----saving weights, trade logs and replay buffer-----
r_time:14:30:03 07.08.2022 | Trade:5401 | pos:-1 | len:2 | approx_cum_ret:46.34% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-22 12:45:00-04:00 | idx:85780
r_time:14:30:36 07.08.2022 | Trade:5402 | pos:1 | len:4 | approx_cum_ret:46.32% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-05-22 13:10:00-04:00 | idx:85785
r_time:14:30:59 07.08.2022 | Trade:5403 | pos:-1 | len:3 | approx_cum_ret:46.33% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-22 13:30:00-04:00 | idx:85789
r_time:14:31:20 07.08.2022 | Trade:5404 | pos:1 | len:2 | approx_cum_ret:46.33% | trade_ret:-0.00% | eps:0.0010 | t_time:2014-05-22 13:45:00-04:00 | idx:85792
r_time:14:31:49 07.08.2022 | Trade:5405 | pos:-1 | len:3 | approx_cum_ret:46.34% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-22 14:05:00-04:00 | idx:85796
r_time:14:32:07 07.08.2022 | Trade:5406 | pos:1 | len:2 | approx_cum_ret:46.36% | trade_ret:0.02% | eps:0.0010 | t_time:2014-05-22 14:20:00-04:00 | idx:85799
r_time:14:32:30 07.08.2022 | Trade:5407 | pos:-1 | len:2 | approx_cum_ret:46.35% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-22 14:35:00-04:00 | idx:85802
r_time:14:33:05 07.08.2022 | Trade:5408 | pos:1 | len:4 | approx_cum_ret:46.36% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-22 15:00:00-04:00 | idx:85807
r_time:14:33:33 07.08.2022 | Trade:5409 | pos:1 | len:3 | approx_cum_ret:46.25% | trade_ret:-0.11% | eps:0.0010 | t_time:2014-05-22 15:20:00-04:00 | idx:85811
r_time:14:34:08 07.08.2022 | Trade:5410 | pos:-1 | len:4 | approx_cum_ret:46.27% | trade_ret:0.03% | eps:0.0010 | t_time:2014-05-22 15:45:00-04:00 | idx:85816
----saving weights, trade logs and replay buffer-----
r_time:14:35:51 07.08.2022 | Trade:5411 | pos:1 | len:13 | approx_cum_ret:46.41% | trade_ret:0.13% | eps:0.0010 | t_time:2014-05-23 10:25:00-04:00 | idx:85830
r_time:14:36:06 07.08.2022 | Trade:5412 | pos:-1 | len:1 | approx_cum_ret:46.36% | trade_ret:-0.04% | eps:0.0010 | t_time:2014-05-23 10:35:00-04:00 | idx:85832
r_time:14:37:26 07.08.2022 | Trade:5413 | pos:-1 | len:10 | approx_cum_ret:46.36% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-23 11:30:00-04:00 | idx:85843
r_time:14:37:55 07.08.2022 | Trade:5414 | pos:1 | len:3 | approx_cum_ret:46.40% | trade_ret:0.05% | eps:0.0010 | t_time:2014-05-23 11:50:00-04:00 | idx:85847
r_time:14:38:37 07.08.2022 | Trade:5415 | pos:1 | len:6 | approx_cum_ret:46.42% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-23 12:25:00-04:00 | idx:85854
r_time:14:38:57 07.08.2022 | Trade:5416 | pos:-1 | len:2 | approx_cum_ret:46.39% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-05-23 12:40:00-04:00 | idx:85857
r_time:14:39:10 07.08.2022 | Trade:5417 | pos:-1 | len:1 | approx_cum_ret:46.39% | trade_ret:-0.00% | eps:0.0010 | t_time:2014-05-23 12:50:00-04:00 | idx:85859
r_time:14:39:49 07.08.2022 | Trade:5418 | pos:1 | len:4 | approx_cum_ret:46.38% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-23 13:15:00-04:00 | idx:85864
r_time:14:40:40 07.08.2022 | Trade:5419 | pos:-1 | len:6 | approx_cum_ret:46.39% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-23 13:50:00-04:00 | idx:85871
r_time:14:41:07 07.08.2022 | Trade:5420 | pos:1 | len:3 | approx_cum_ret:46.38% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-23 14:10:00-04:00 | idx:85875
----saving weights, trade logs and replay buffer-----
r_time:14:42:28 07.08.2022 | Trade:5421 | pos:-1 | len:11 | approx_cum_ret:46.35% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-05-23 15:10:00-04:00 | idx:85887
r_time:14:43:16 07.08.2022 | Trade:5422 | pos:1 | len:6 | approx_cum_ret:46.39% | trade_ret:0.04% | eps:0.0010 | t_time:2014-05-23 15:45:00-04:00 | idx:85894
r_time:14:43:45 07.08.2022 | Trade:5423 | pos:-1 | len:4 | approx_cum_ret:46.00% | trade_ret:-0.39% | eps:0.0010 | t_time:2014-05-27 09:40:00-04:00 | idx:85899
r_time:14:45:16 07.08.2022 | Trade:5424 | pos:-1 | len:11 | approx_cum_ret:45.77% | trade_ret:-0.23% | eps:0.0010 | t_time:2014-05-27 10:40:00-04:00 | idx:85911
r_time:14:46:24 07.08.2022 | Trade:5425 | pos:-1 | len:9 | approx_cum_ret:45.79% | trade_ret:0.03% | eps:0.0010 | t_time:2014-05-27 11:30:00-04:00 | idx:85921
r_time:14:48:33 07.08.2022 | Trade:5426 | pos:-1 | len:18 | approx_cum_ret:45.81% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-27 13:05:00-04:00 | idx:85940
r_time:14:49:14 07.08.2022 | Trade:5427 | pos:-1 | len:5 | approx_cum_ret:45.82% | trade_ret:0.01% | eps:0.0010 | t_time:2014-05-27 13:35:00-04:00 | idx:85946
r_time:14:49:38 07.08.2022 | Trade:5428 | pos:1 | len:2 | approx_cum_ret:45.85% | trade_ret:0.03% | eps:0.0010 | t_time:2014-05-27 13:50:00-04:00 | idx:85949
r_time:14:53:27 07.08.2022 | Trade:5429 | pos:-1 | len:33 | approx_cum_ret:45.80% | trade_ret:-0.05% | eps:0.0010 | t_time:2014-05-28 10:10:00-04:00 | idx:85983
r_time:14:54:20 07.08.2022 | Trade:5430 | pos:-1 | len:7 | approx_cum_ret:45.91% | trade_ret:0.11% | eps:0.0010 | t_time:2014-05-28 10:50:00-04:00 | idx:85991
----saving weights, trade logs and replay buffer-----
r_time:14:54:49 07.08.2022 | Trade:5431 | pos:-1 | len:4 | approx_cum_ret:45.79% | trade_ret:-0.13% | eps:0.0010 | t_time:2014-05-28 11:15:00-04:00 | idx:85996
r_time:14:56:15 07.08.2022 | Trade:5432 | pos:1 | len:13 | approx_cum_ret:45.85% | trade_ret:0.06% | eps:0.0010 | t_time:2014-05-28 12:25:00-04:00 | idx:86010
r_time:14:58:40 07.08.2022 | Trade:5433 | pos:-1 | len:22 | approx_cum_ret:45.76% | trade_ret:-0.09% | eps:0.0010 | t_time:2014-05-28 14:20:00-04:00 | idx:86033
r_time:15:01:30 07.08.2022 | Trade:5434 | pos:-1 | len:24 | approx_cum_ret:45.71% | trade_ret:-0.05% | eps:0.0010 | t_time:2014-05-29 09:55:00-04:00 | idx:86058
r_time:15:02:38 07.08.2022 | Trade:5435 | pos:-1 | len:9 | approx_cum_ret:45.77% | trade_ret:0.06% | eps:0.0010 | t_time:2014-05-29 10:45:00-04:00 | idx:86068
r_time:15:03:10 07.08.2022 | Trade:5436 | pos:1 | len:4 | approx_cum_ret:45.77% | trade_ret:-0.00% | eps:0.0010 | t_time:2014-05-29 11:10:00-04:00 | idx:86073
r_time:15:04:53 07.08.2022 | Trade:5437 | pos:-1 | len:15 | approx_cum_ret:45.74% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-05-29 12:30:00-04:00 | idx:86089
r_time:15:05:46 07.08.2022 | Trade:5438 | pos:-1 | len:7 | approx_cum_ret:45.73% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-29 13:10:00-04:00 | idx:86097
r_time:15:06:11 07.08.2022 | Trade:5439 | pos:1 | len:3 | approx_cum_ret:45.73% | trade_ret:0.00% | eps:0.0010 | t_time:2014-05-29 13:30:00-04:00 | idx:86101
r_time:15:07:12 07.08.2022 | Trade:5440 | pos:-1 | len:7 | approx_cum_ret:45.71% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-29 14:10:00-04:00 | idx:86109
----saving weights, trade logs and replay buffer-----
r_time:15:07:49 07.08.2022 | Trade:5441 | pos:-1 | len:5 | approx_cum_ret:45.66% | trade_ret:-0.05% | eps:0.0010 | t_time:2014-05-29 14:40:00-04:00 | idx:86115
r_time:15:08:10 07.08.2022 | Trade:5442 | pos:1 | len:2 | approx_cum_ret:45.66% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-29 14:55:00-04:00 | idx:86118
r_time:15:10:59 07.08.2022 | Trade:5443 | pos:-1 | len:22 | approx_cum_ret:45.49% | trade_ret:-0.16% | eps:0.0010 | t_time:2014-05-30 10:20:00-04:00 | idx:86141
r_time:15:12:16 07.08.2022 | Trade:5444 | pos:-1 | len:10 | approx_cum_ret:45.47% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-05-30 11:15:00-04:00 | idx:86152
r_time:15:12:44 07.08.2022 | Trade:5445 | pos:1 | len:3 | approx_cum_ret:45.40% | trade_ret:-0.07% | eps:0.0010 | t_time:2014-05-30 11:35:00-04:00 | idx:86156
r_time:15:13:29 07.08.2022 | Trade:5446 | pos:-1 | len:6 | approx_cum_ret:45.39% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-05-30 12:10:00-04:00 | idx:86163
r_time:15:15:15 07.08.2022 | Trade:5447 | pos:-1 | len:14 | approx_cum_ret:45.51% | trade_ret:0.12% | eps:0.0010 | t_time:2014-05-30 13:25:00-04:00 | idx:86178
r_time:15:15:53 07.08.2022 | Trade:5448 | pos:1 | len:5 | approx_cum_ret:45.51% | trade_ret:-0.00% | eps:0.0010 | t_time:2014-05-30 13:55:00-04:00 | idx:86184
r_time:15:17:12 07.08.2022 | Trade:5449 | pos:1 | len:11 | approx_cum_ret:45.66% | trade_ret:0.16% | eps:0.0010 | t_time:2014-05-30 14:55:00-04:00 | idx:86196
r_time:15:17:32 07.08.2022 | Trade:5450 | pos:-1 | len:2 | approx_cum_ret:45.73% | trade_ret:0.07% | eps:0.0010 | t_time:2014-05-30 15:10:00-04:00 | idx:86199
----saving weights, trade logs and replay buffer-----
r_time:15:18:15 07.08.2022 | Trade:5451 | pos:-1 | len:5 | approx_cum_ret:45.72% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-05-30 15:40:00-04:00 | idx:86205
r_time:15:19:09 07.08.2022 | Trade:5452 | pos:1 | len:7 | approx_cum_ret:45.81% | trade_ret:0.09% | eps:0.0010 | t_time:2014-06-02 09:50:00-04:00 | idx:86213
r_time:15:20:06 07.08.2022 | Trade:5453 | pos:-1 | len:7 | approx_cum_ret:45.94% | trade_ret:0.13% | eps:0.0010 | t_time:2014-06-02 10:30:00-04:00 | idx:86221
r_time:15:20:54 07.08.2022 | Trade:5454 | pos:1 | len:6 | approx_cum_ret:45.96% | trade_ret:0.03% | eps:0.0010 | t_time:2014-06-02 11:05:00-04:00 | idx:86228
r_time:15:21:12 07.08.2022 | Trade:5455 | pos:-1 | len:2 | approx_cum_ret:45.85% | trade_ret:-0.11% | eps:0.0010 | t_time:2014-06-02 11:20:00-04:00 | idx:86231
r_time:15:21:42 07.08.2022 | Trade:5456 | pos:1 | len:4 | approx_cum_ret:45.92% | trade_ret:0.07% | eps:0.0010 | t_time:2014-06-02 11:45:00-04:00 | idx:86236
r_time:15:22:16 07.08.2022 | Trade:5457 | pos:-1 | len:4 | approx_cum_ret:45.94% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-02 12:10:00-04:00 | idx:86241
r_time:15:23:42 07.08.2022 | Trade:5458 | pos:1 | len:12 | approx_cum_ret:45.91% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-06-02 13:15:00-04:00 | idx:86254
r_time:15:24:25 07.08.2022 | Trade:5459 | pos:-1 | len:5 | approx_cum_ret:45.86% | trade_ret:-0.05% | eps:0.0010 | t_time:2014-06-02 13:45:00-04:00 | idx:86260
r_time:15:24:38 07.08.2022 | Trade:5460 | pos:-1 | len:1 | approx_cum_ret:45.84% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-06-02 13:55:00-04:00 | idx:86262
----saving weights, trade logs and replay buffer-----
r_time:15:25:51 07.08.2022 | Trade:5461 | pos:-1 | len:9 | approx_cum_ret:45.78% | trade_ret:-0.07% | eps:0.0010 | t_time:2014-06-02 14:45:00-04:00 | idx:86272
r_time:15:26:10 07.08.2022 | Trade:5462 | pos:1 | len:2 | approx_cum_ret:45.77% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-06-02 15:00:00-04:00 | idx:86275
r_time:15:26:48 07.08.2022 | Trade:5463 | pos:-1 | len:5 | approx_cum_ret:45.80% | trade_ret:0.03% | eps:0.0010 | t_time:2014-06-02 15:30:00-04:00 | idx:86281
r_time:15:27:29 07.08.2022 | Trade:5464 | pos:1 | len:5 | approx_cum_ret:45.90% | trade_ret:0.10% | eps:0.0010 | t_time:2014-06-02 16:00:00-04:00 | idx:86287
r_time:15:28:15 07.08.2022 | Trade:5465 | pos:-1 | len:6 | approx_cum_ret:46.03% | trade_ret:0.13% | eps:0.0010 | t_time:2014-06-03 10:05:00-04:00 | idx:86294
r_time:15:28:50 07.08.2022 | Trade:5466 | pos:1 | len:5 | approx_cum_ret:45.97% | trade_ret:-0.06% | eps:0.0010 | t_time:2014-06-03 10:35:00-04:00 | idx:86300
r_time:15:29:24 07.08.2022 | Trade:5467 | pos:-1 | len:4 | approx_cum_ret:46.13% | trade_ret:0.16% | eps:0.0010 | t_time:2014-06-03 11:00:00-04:00 | idx:86305
r_time:15:30:34 07.08.2022 | Trade:5468 | pos:1 | len:9 | approx_cum_ret:46.01% | trade_ret:-0.11% | eps:0.0010 | t_time:2014-06-03 11:50:00-04:00 | idx:86315
r_time:15:32:03 07.08.2022 | Trade:5469 | pos:1 | len:13 | approx_cum_ret:46.15% | trade_ret:0.13% | eps:0.0010 | t_time:2014-06-03 13:00:00-04:00 | idx:86329
r_time:15:33:20 07.08.2022 | Trade:5470 | pos:1 | len:12 | approx_cum_ret:46.23% | trade_ret:0.08% | eps:0.0010 | t_time:2014-06-03 14:05:00-04:00 | idx:86342
----saving weights, trade logs and replay buffer-----
r_time:15:33:48 07.08.2022 | Trade:5471 | pos:-1 | len:3 | approx_cum_ret:46.21% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-06-03 14:25:00-04:00 | idx:86346
r_time:15:34:27 07.08.2022 | Trade:5472 | pos:-1 | len:5 | approx_cum_ret:46.22% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-03 14:55:00-04:00 | idx:86352
r_time:15:35:16 07.08.2022 | Trade:5473 | pos:-1 | len:7 | approx_cum_ret:46.19% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-06-03 15:35:00-04:00 | idx:86360
r_time:15:35:39 07.08.2022 | Trade:5474 | pos:1 | len:2 | approx_cum_ret:46.20% | trade_ret:0.01% | eps:0.0010 | t_time:2014-06-03 15:50:00-04:00 | idx:86363
r_time:15:36:31 07.08.2022 | Trade:5475 | pos:-1 | len:7 | approx_cum_ret:46.29% | trade_ret:0.09% | eps:0.0010 | t_time:2014-06-04 10:00:00-04:00 | idx:86371
r_time:15:37:52 07.08.2022 | Trade:5476 | pos:1 | len:12 | approx_cum_ret:46.46% | trade_ret:0.17% | eps:0.0010 | t_time:2014-06-04 11:05:00-04:00 | idx:86384
r_time:15:39:35 07.08.2022 | Trade:5477 | pos:-1 | len:15 | approx_cum_ret:46.43% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-06-04 12:25:00-04:00 | idx:86400
r_time:15:39:54 07.08.2022 | Trade:5478 | pos:1 | len:2 | approx_cum_ret:46.44% | trade_ret:0.01% | eps:0.0010 | t_time:2014-06-04 12:40:00-04:00 | idx:86403
r_time:15:40:16 07.08.2022 | Trade:5479 | pos:-1 | len:2 | approx_cum_ret:46.40% | trade_ret:-0.04% | eps:0.0010 | t_time:2014-06-04 12:55:00-04:00 | idx:86406
r_time:15:40:57 07.08.2022 | Trade:5480 | pos:1 | len:6 | approx_cum_ret:46.38% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-06-04 13:30:00-04:00 | idx:86413
----saving weights, trade logs and replay buffer-----
r_time:15:41:35 07.08.2022 | Trade:5481 | pos:-1 | len:5 | approx_cum_ret:46.37% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-06-04 14:00:00-04:00 | idx:86419
r_time:15:42:10 07.08.2022 | Trade:5482 | pos:1 | len:5 | approx_cum_ret:46.31% | trade_ret:-0.06% | eps:0.0010 | t_time:2014-06-04 14:30:00-04:00 | idx:86425
r_time:15:43:04 07.08.2022 | Trade:5483 | pos:-1 | len:7 | approx_cum_ret:46.32% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-04 15:10:00-04:00 | idx:86433
r_time:15:44:29 07.08.2022 | Trade:5484 | pos:1 | len:12 | approx_cum_ret:46.42% | trade_ret:0.10% | eps:0.0010 | t_time:2014-06-05 09:45:00-04:00 | idx:86446
r_time:15:44:46 07.08.2022 | Trade:5485 | pos:1 | len:2 | approx_cum_ret:46.36% | trade_ret:-0.06% | eps:0.0010 | t_time:2014-06-05 10:00:00-04:00 | idx:86449
r_time:15:45:04 07.08.2022 | Trade:5486 | pos:1 | len:2 | approx_cum_ret:46.19% | trade_ret:-0.18% | eps:0.0010 | t_time:2014-06-05 10:15:00-04:00 | idx:86452
r_time:15:46:30 07.08.2022 | Trade:5487 | pos:1 | len:12 | approx_cum_ret:46.57% | trade_ret:0.38% | eps:0.0010 | t_time:2014-06-05 11:20:00-04:00 | idx:86465
r_time:15:46:55 07.08.2022 | Trade:5488 | pos:-1 | len:3 | approx_cum_ret:46.48% | trade_ret:-0.08% | eps:0.0010 | t_time:2014-06-05 11:40:00-04:00 | idx:86469
r_time:15:47:38 07.08.2022 | Trade:5489 | pos:-1 | len:6 | approx_cum_ret:46.24% | trade_ret:-0.24% | eps:0.0010 | t_time:2014-06-05 12:15:00-04:00 | idx:86476
r_time:15:47:55 07.08.2022 | Trade:5490 | pos:1 | len:2 | approx_cum_ret:46.26% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-05 12:30:00-04:00 | idx:86479
----saving weights, trade logs and replay buffer-----
r_time:15:48:29 07.08.2022 | Trade:5491 | pos:-1 | len:4 | approx_cum_ret:46.23% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-06-05 12:55:00-04:00 | idx:86484
r_time:15:48:48 07.08.2022 | Trade:5492 | pos:1 | len:2 | approx_cum_ret:46.23% | trade_ret:0.00% | eps:0.0010 | t_time:2014-06-05 13:10:00-04:00 | idx:86487
r_time:15:49:12 07.08.2022 | Trade:5493 | pos:-1 | len:3 | approx_cum_ret:46.27% | trade_ret:0.04% | eps:0.0010 | t_time:2014-06-05 13:30:00-04:00 | idx:86491
r_time:15:49:31 07.08.2022 | Trade:5494 | pos:1 | len:2 | approx_cum_ret:46.29% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-05 13:45:00-04:00 | idx:86494
r_time:15:49:52 07.08.2022 | Trade:5495 | pos:-1 | len:2 | approx_cum_ret:46.28% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-06-05 14:00:00-04:00 | idx:86497
r_time:15:50:11 07.08.2022 | Trade:5496 | pos:-1 | len:2 | approx_cum_ret:46.29% | trade_ret:0.01% | eps:0.0010 | t_time:2014-06-05 14:15:00-04:00 | idx:86500
r_time:15:50:51 07.08.2022 | Trade:5497 | pos:1 | len:5 | approx_cum_ret:46.31% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-05 14:45:00-04:00 | idx:86506
r_time:15:52:40 07.08.2022 | Trade:5498 | pos:-1 | len:16 | approx_cum_ret:46.18% | trade_ret:-0.13% | eps:0.0010 | t_time:2014-06-06 09:40:00-04:00 | idx:86523
r_time:15:53:03 07.08.2022 | Trade:5499 | pos:-1 | len:2 | approx_cum_ret:46.16% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-06-06 09:55:00-04:00 | idx:86526
r_time:15:54:27 07.08.2022 | Trade:5500 | pos:-1 | len:11 | approx_cum_ret:46.08% | trade_ret:-0.08% | eps:0.0010 | t_time:2014-06-06 10:55:00-04:00 | idx:86538
----saving weights, trade logs and replay buffer-----
r_time:15:56:00 07.08.2022 | Trade:5501 | pos:-1 | len:13 | approx_cum_ret:46.10% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-06 12:05:00-04:00 | idx:86552
r_time:15:56:54 07.08.2022 | Trade:5502 | pos:-1 | len:8 | approx_cum_ret:46.02% | trade_ret:-0.08% | eps:0.0010 | t_time:2014-06-06 12:50:00-04:00 | idx:86561
r_time:15:57:26 07.08.2022 | Trade:5503 | pos:1 | len:4 | approx_cum_ret:46.00% | trade_ret:-0.03% | eps:0.0010 | t_time:2014-06-06 13:15:00-04:00 | idx:86566
r_time:15:58:05 07.08.2022 | Trade:5504 | pos:-1 | len:4 | approx_cum_ret:45.96% | trade_ret:-0.04% | eps:0.0010 | t_time:2014-06-06 13:40:00-04:00 | idx:86571
r_time:15:58:27 07.08.2022 | Trade:5505 | pos:1 | len:2 | approx_cum_ret:46.01% | trade_ret:0.04% | eps:0.0010 | t_time:2014-06-06 13:55:00-04:00 | idx:86574
r_time:16:00:25 07.08.2022 | Trade:5506 | pos:-1 | len:16 | approx_cum_ret:46.03% | trade_ret:0.03% | eps:0.0010 | t_time:2014-06-06 15:20:00-04:00 | idx:86591
r_time:16:01:12 07.08.2022 | Trade:5507 | pos:1 | len:6 | approx_cum_ret:45.98% | trade_ret:-0.05% | eps:0.0010 | t_time:2014-06-06 15:55:00-04:00 | idx:86598
r_time:16:01:30 07.08.2022 | Trade:5508 | pos:-1 | len:2 | approx_cum_ret:45.80% | trade_ret:-0.17% | eps:0.0010 | t_time:2014-06-09 09:40:00-04:00 | idx:86601
r_time:16:01:59 07.08.2022 | Trade:5509 | pos:1 | len:4 | approx_cum_ret:45.82% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-09 10:05:00-04:00 | idx:86606
r_time:16:02:57 07.08.2022 | Trade:5510 | pos:-1 | len:8 | approx_cum_ret:45.79% | trade_ret:-0.04% | eps:0.0010 | t_time:2014-06-09 10:50:00-04:00 | idx:86615
----saving weights, trade logs and replay buffer-----
r_time:16:07:42 07.08.2022 | Trade:5511 | pos:-1 | len:40 | approx_cum_ret:45.92% | trade_ret:0.14% | eps:0.0010 | t_time:2014-06-09 14:15:00-04:00 | idx:86656
r_time:16:08:40 07.08.2022 | Trade:5512 | pos:-1 | len:8 | approx_cum_ret:45.79% | trade_ret:-0.14% | eps:0.0010 | t_time:2014-06-09 15:00:00-04:00 | idx:86665
r_time:16:09:13 07.08.2022 | Trade:5513 | pos:1 | len:4 | approx_cum_ret:45.83% | trade_ret:0.04% | eps:0.0010 | t_time:2014-06-09 15:25:00-04:00 | idx:86670
r_time:16:09:37 07.08.2022 | Trade:5514 | pos:-1 | len:3 | approx_cum_ret:45.90% | trade_ret:0.08% | eps:0.0010 | t_time:2014-06-09 15:45:00-04:00 | idx:86674
r_time:16:10:12 07.08.2022 | Trade:5515 | pos:-1 | len:4 | approx_cum_ret:45.92% | trade_ret:0.02% | eps:0.0010 | t_time:2014-06-10 09:40:00-04:00 | idx:86679
r_time:16:10:35 07.08.2022 | Trade:5516 | pos:1 | len:2 | approx_cum_ret:45.91% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-06-10 09:55:00-04:00 | idx:86682
r_time:16:11:37 07.08.2022 | Trade:5517 | pos:-1 | len:8 | approx_cum_ret:45.95% | trade_ret:0.05% | eps:0.0010 | t_time:2014-06-10 10:40:00-04:00 | idx:86691
r_time:16:12:12 07.08.2022 | Trade:5518 | pos:1 | len:3 | approx_cum_ret:46.07% | trade_ret:0.12% | eps:0.0010 | t_time:2014-06-10 11:00:00-04:00 | idx:86695
r_time:16:13:11 07.08.2022 | Trade:5519 | pos:1 | len:7 | approx_cum_ret:46.06% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-06-10 11:40:00-04:00 | idx:86703
r_time:16:13:54 07.08.2022 | Trade:5520 | pos:1 | len:6 | approx_cum_ret:45.94% | trade_ret:-0.12% | eps:0.0010 | t_time:2014-06-10 12:15:00-04:00 | idx:86710
----saving weights, trade logs and replay buffer-----
r_time:16:14:19 07.08.2022 | Trade:5521 | pos:-1 | len:3 | approx_cum_ret:45.88% | trade_ret:-0.06% | eps:0.0010 | t_time:2014-06-10 12:35:00-04:00 | idx:86714
r_time:16:14:50 07.08.2022 | Trade:5522 | pos:1 | len:4 | approx_cum_ret:45.86% | trade_ret:-0.01% | eps:0.0010 | t_time:2014-06-10 13:00:00-04:00 | idx:86719
r_time:16:16:12 07.08.2022 | Trade:5523 | pos:-1 | len:11 | approx_cum_ret:45.85% | trade_ret:-0.02% | eps:0.0010 | t_time:2014-06-10 14:00:00-04:00 | idx:86731
